4_0,MCP,OR_pct_vs,0.2857142857142857
4_0,MCP,OR_pct_gt,0.049158459398859024
4_0,MCP,f1,0.20971061871897323
4_0,MCP,endpoints_OL,31
4_0,MCP,endpoints_OR,159
4_0,Fornix,VS,19
4_0,Fornix,TP,493
4_0,Fornix,FP,596
4_0,Fornix,FN,10176
4_0,Fornix,OL,0.04620864185959321
4_0,Fornix,OR_pct_vs,0.5472910927456383
4_0,Fornix,OR_pct_gt,0.05586278001687131
4_0,Fornix,f1,0.08385779894539887
4_0,Fornix,endpoints_OL,10
4_0,Fornix,endpoints_OR,19
4_0,Cingulum_left,VS,526
4_0,Cingulum_left,TP,9021
4_0,Cingulum_left,FP,4719
4_0,Cingulum_left,FN,33252
4_0,Cingulum_left,OL,0.2133986232346888
4_0,Cingulum_left,OR_pct_vs,0.34344978165938866
4_0,Cingulum_left,OR_pct_gt,0.11163153786104606
4_0,Cingulum_left,f1,0.322103797332762
4_0,Cingulum_left,endpoints_OL,241
4_0,Cingulum_left,endpoints_OR,384
4_0,Cingulum_right,VS,368
4_0,Cingulum_right,TP,7769
4_0,Cingulum_right,FP,2277
4_0,Cingulum_right,FN,38928
4_0,Cingulum_right,OL,0.16637043064864981
4_0,Cingulum_right,OR_pct_vs,0.22665737607007763
4_0,Cingulum_right,OR_pct_gt,0.04876116238730539
4_0,Cingulum_right,f1,0.27383113335565623
4_0,Cingulum_right,endpoints_OL,320
4_0,Cingulum_right,endpoints_OR,163
4_0,BPS_left,VS,516
4_0,BPS_left,TP,10221
4_0,BPS_left,FP,3013
4_0,BPS_left,FN,40418
4_0,BPS_left,OL,0.20184047868243843
4_0,BPS_left,OR_pct_vs,0.22767115006800664
4_0,BPS_left,OR_pct_gt,0.059499595173680364
4_0,BPS_left,f1,0.32004133201822366
4_0,BPS_left,endpoints_OL,275
4_0,BPS_left,endpoints_OR,144
4_0,BPS_right,VS,514
4_0,BPS_right,TP,13676
4_0,BPS_right,FP,2315
4_0,BPS_right,FN,54442
4_0,BPS_right,OL,0.20076925335447313
4_0,BPS_right,OR_pct_vs,0.14476893252454506
4_0,BPS_right,OR_pct_gt,0.03398514342758155
4_0,BPS_right,f1,0.3251970657123495
4_0,BPS_right,endpoints_OL,294
4_0,BPS_right,endpoints_OR,145
4_0,ICP_left,VS,191
4_0,ICP_left,TP,2466
4_0,ICP_left,FP,1862
4_0,ICP_left,FN,6080
4_0,ICP_left,OL,0.28855604961385445
4_0,ICP_left,OR_pct_vs,0.4302218114602588
4_0,ICP_left,OR_pct_gt,0.21787970980575708
4_0,ICP_left,f1,0.3830977163274818
4_0,ICP_left,endpoints_OL,79
4_0,ICP_left,endpoints_OR,137
4_0,ICP_right,VS,77
4_0,ICP_right,TP,1093
4_0,ICP_right,FP,1039
4_0,ICP_right,FN,5424
4_0,ICP_right,OL,0.1677152063833052
4_0,ICP_right,OR_pct_vs,0.4873358348968105
4_0,ICP_right,OR_pct_gt,0.15942918520791777
4_0,ICP_right,f1,0.25274598219447336
4_0,ICP_right,endpoints_OL,46
4_0,ICP_right,endpoints_OR,56
4_0,ILF_left,VS,407
4_0,ILF_left,TP,7457
4_0,ILF_left,FP,4533
4_0,ILF_left,FN,13721
4_0,ILF_left,OL,0.3521106808952687
4_0,ILF_left,OR_pct_vs,0.3780650542118432
4_0,ILF_left,OR_pct_gt,0.21404287468127303
4_0,ILF_left,f1,0.44965026531596725
4_0,ILF_left,endpoints_OL,151
4_0,ILF_left,endpoints_OR,327
4_0,ILF_right,VS,410
4_0,ILF_right,TP,5770
4_0,ILF_right,FP,5566
4_0,ILF_right,FN,15348
4_0,ILF_right,OL,0.27322663130978314
4_0,ILF_right,OR_pct_vs,0.4910021171489061
4_0,ILF_right,OR_pct_gt,0.26356662562742683
4_0,ILF_right,f1,0.3555802058297899
4_0,ILF_right,endpoints_OL,118
4_0,ILF_right,endpoints_OR,368
4_0,OR_left,VS,86
4_0,OR_left,TP,2140
4_0,OR_left,FP,1229
4_0,OR_left,FN,9532
4_0,OR_left,OL,0.18334475668265934
4_0,OR_left,OR_pct_vs,0.3647966755713862
4_0,OR_left,OR_pct_gt,0.10529472241261138
4_0,OR_left,f1,0.28455554816833983
4_0,OR_left,endpoints_OL,64
4_0,OR_left,endpoints_OR,63
4_0,SCP_left,VS,122
4_0,SCP_left,TP,2150
4_0,SCP_left,FP,724
4_0,SCP_left,FN,1928
4_0,SCP_left,OL,0.5272192251103482
4_0,SCP_left,OR_pct_vs,0.25191370911621436
4_0,SCP_left,OR_pct_gt,0.17753800882785678
4_0,SCP_left,f1,0.6185270425776754
4_0,SCP_left,endpoints_OL,33
4_0,SCP_left,endpoints_OR,79
4_0,SCP_right,VS,95
4_0,SCP_right,TP,1656
4_0,SCP_right,FP,651
4_0,SCP_right,FN,2282
4_0,SCP_right,OL,0.42051802945657696
4_0,SCP_right,OR_pct_vs,0.28218465539661897
4_0,SCP_right,OR_pct_gt,0.16531234128999492
4_0,SCP_right,f1,0.5303442754203364
4_0,SCP_right,endpoints_OL,42
4_0,SCP_right,endpoints_OR,73
4_0,SLF_left,VS,354
4_0,SLF_left,TP,5403
4_0,SLF_left,FP,4784
4_0,SLF_left,FN,20166
4_0,SLF_left,OL,0.2113105713950487
4_0,SLF_left,OR_pct_vs,0.469618140767645
4_0,SLF_left,OR_pct_gt,0.18710156830536978
4_0,SLF_left,f1,0.3022150128649737
4_0,SLF_left,endpoints_OL,116
4_0,SLF_left,endpoints_OR,341
4_0,SLF_right,VS,441
4_0,SLF_right,TP,5933
4_0,SLF_right,FP,5936
4_0,SLF_right,FN,19019
4_0,SLF_right,OL,0.23777653093940365
4_0,SLF_right,OR_pct_vs,0.500126379644452
4_0,SLF_right,OR_pct_gt,0.23789676178262265
4_0,SLF_right,f1,0.32226175280410635
4_0,SLF_right,endpoints_OL,103
4_0,SLF_right,endpoints_OR,418
4_0,UF_left,VS,159
4_0,UF_left,TP,3482
4_0,UF_left,FP,1416
4_0,UF_left,FN,8934
4_0,UF_left,OL,0.280444587628866
4_0,UF_left,OR_pct_vs,0.2890975908534096
4_0,UF_left,OR_pct_gt,0.11404639175257732
4_0,UF_left,f1,0.40221785838050134
4_0,UF_left,endpoints_OL,81
4_0,UF_left,endpoints_OR,107
4_0,UF_right,VS,277
4_0,UF_right,TP,5287
4_0,UF_right,FP,2631
4_0,UF_right,FN,7467
4_0,UF_right,OL,0.41453661596361924
4_0,UF_right,OR_pct_vs,0.332280879009851
4_0,UF_right,OR_pct_gt,0.20628822330249333
4_0,UF_right,f1,0.5115131578947368
4_0,UF_right,endpoints_OL,85
4_0,UF_right,endpoints_OR,258
10_13,CA,VS,36
10_13,CA,TP,368
10_13,CA,FP,653
10_13,CA,FN,1111
10_13,CA,OL,0.24881676808654496
10_13,CA,OR_pct_vs,0.6395690499510284
10_13,CA,OR_pct_gt,0.4415145368492224
10_13,CA,f1,0.2944
10_13,CA,endpoints_OL,22
10_13,CA,endpoints_OR,22
10_13,CC,VS,13869
10_13,CC,TP,116260
10_13,CC,FP,69909
10_13,CC,FN,88675
10_13,CC,OL,0.5673018274086905
10_13,CC,OR_pct_vs,0.375513646203181
10_13,CC,OR_pct_gt,0.34112767462854077
10_13,CC,f1,0.5945221731304206
10_13,CC,endpoints_OL,2440
10_13,CC,endpoints_OR,8504
10_13,MCP,VS,2173
10_13,MCP,TP,19507
10_13,MCP,FP,13462
10_13,MCP,FN,15726
10_13,MCP,OL,0.5536570828484659
10_13,MCP,OR_pct_vs,0.40832297006278623
10_13,MCP,OR_pct_gt,0.3820849771521017
10_13,MCP,f1,0.5720360106741739
10_13,MCP,endpoints_OL,356
10_13,MCP,endpoints_OR,1841
10_13,Fornix,VS,480
10_13,Fornix,TP,5374
10_13,Fornix,FP,3690
10_13,Fornix,FN,5295
10_13,Fornix,OL,0.5037023151185678
10_13,Fornix,OR_pct_vs,0.4071050308914387
10_13,Fornix,OR_pct_gt,0.34586184272190457
10_13,Fornix,f1,0.5446713626919374
10_13,Fornix,endpoints_OL,93
10_13,Fornix,endpoints_OR,376
10_13,Cingulum_left,VS,2962
10_13,Cingulum_left,TP,22525
10_13,Cingulum_left,FP,17372
10_13,Cingulum_left,FN,19748
10_13,Cingulum_left,OL,0.5328460246493033
10_13,Cingulum_left,OR_pct_vs,0.435421209614758
10_13,Cingulum_left,OR_pct_gt,0.41094788635772245
10_13,Cingulum_left,f1,0.548253620542777
10_13,Cingulum_left,endpoints_OL,681
10_13,Cingulum_left,endpoints_OR,2533
10_13,Cingulum_right,VS,2606
10_13,Cingulum_right,TP,21335
10_13,Cingulum_right,FP,13893
10_13,Cingulum_right,FN,25362
10_13,Cingulum_right,OL,0.45688159838961817
10_13,Cingulum_right,OR_pct_vs,0.394373793573294
10_13,Cingulum_right,OR_pct_gt,0.29751375891384885
10_13,Cingulum_right,f1,0.5208422337503814
10_13,Cingulum_right,endpoints_OL,890
10_13,Cingulum_right,endpoints_OR,1982
10_13,BPS_left,VS,2194
10_13,BPS_left,TP,18482
10_13,BPS_left,FP,8248
10_13,BPS_left,FN,32157
10_13,BPS_left,OL,0.36497561168269516
10_13,BPS_left,OR_pct_vs,0.3085671530115975
10_13,BPS_left,OR_pct_gt,0.16287841387073204
10_13,BPS_left,f1,0.47776241130168406
10_13,BPS_left,endpoints_OL,589
10_13,BPS_left,endpoints_OR,644
10_13,BPS_right,VS,3065
10_13,BPS_right,TP,26782
10_13,BPS_right,FP,10798
10_13,BPS_right,FN,41336
10_13,BPS_right,OL,0.39317067441792186
10_13,BPS_right,OR_pct_vs,0.2873336881319851
10_13,BPS_right,OR_pct_gt,0.15851904048856397
10_13,BPS_right,f1,0.5067645556207308
10_13,BPS_right,endpoints_OL,795
10_13,BPS_right,endpoints_OR,1001
10_13,ICP_left,VS,634
10_13,ICP_left,TP,4796
10_13,ICP_left,FP,3453
10_13,ICP_left,FN,3750
10_13,ICP_left,OL,0.561198221390124
10_13,ICP_left,OR_pct_vs,0.4185961934779973
10_13,ICP_left,OR_pct_gt,0.4040486777439738
10_13,ICP_left,f1,0.5711223578445966
10_13,ICP_left,endpoints_OL,132
10_13,ICP_left,endpoints_OR,414
10_13,ICP_right,VS,403
10_13,ICP_right,TP,3774
10_13,ICP_right,FP,1775
10_13,ICP_right,FN,2743
10_13,ICP_right,OL,0.5791008132576339
10_13,ICP_right,OR_pct_vs,0.3198774553973689
10_13,ICP_right,OR_pct_gt,0.27236458493171706
10_13,ICP_right,f1,0.625559423172551
10_13,ICP_right,endpoints_OL,122
10_13,ICP_right,endpoints_OR,219
10_13,ILF_left,VS,2396
10_13,ILF_left,TP,14270
10_13,ILF_left,FP,13888
10_13,ILF_left,FN,6908
10_13,ILF_left,OL,0.6738124468788366
10_13,ILF_left,OR_pct_vs,0.4932168477874849
10_13,ILF_left,OR_pct_gt,0.6557748607045046
10_13,ILF_left,f1,0.5784822442030161
10_13,ILF_left,endpoints_OL,450
10_13,ILF_left,endpoints_OR,1865
10_13,ILF_right,VS,2003
10_13,ILF_right,TP,12019
10_13,ILF_right,FP,12924
10_13,ILF_right,FN,9099
10_13,ILF_right,OL,0.569135334785491
10_13,ILF_right,OR_pct_vs,0.5181413623060578
10_13,ILF_right,OR_pct_gt,0.6119897717586893
10_13,ILF_right,f1,0.5218731681900088
10_13,ILF_right,endpoints_OL,392
10_13,ILF_right,endpoints_OR,1547
10_13,OR_left,VS,389
10_13,OR_left,TP,3627
10_13,OR_left,FP,2701
10_13,OR_left,FN,8045
10_13,OR_left,OL,0.3107436600411241
10_13,OR_left,OR_pct_vs,0.4268331226295828
10_13,OR_left,OR_pct_gt,0.23140849897189855
10_13,OR_left,f1,0.403
10_13,OR_left,endpoints_OL,44
10_13,OR_left,endpoints_OR,305
10_13,OR_right,VS,195
10_13,OR_right,TP,3016
10_13,OR_right,FP,2663
10_13,OR_right,FN,13268
10_13,OR_right,OL,0.18521247850650946
10_13,OR_right,OR_pct_vs,0.46892058460996655
10_13,OR_right,OR_pct_gt,0.16353475804470646
10_13,OR_right,f1,0.27464371898192413
10_13,OR_right,endpoints_OL,25
10_13,OR_right,endpoints_OR,230
10_13,SCP_left,VS,515
10_13,SCP_left,TP,2848
10_13,SCP_left,FP,2890
10_13,SCP_left,FN,1230
10_13,SCP_left,OL,0.6983815595880334
10_13,SCP_left,OR_pct_vs,0.5036598117811084
10_13,SCP_left,OR_pct_gt,0.708680725846003
10_13,SCP_left,f1,0.5802770986145069
10_13,SCP_left,endpoints_OL,67
10_13,SCP_left,endpoints_OR,409
10_13,SCP_right,VS,289
10_13,SCP_right,TP,2193
10_13,SCP_right,FP,1583
10_13,SCP_right,FN,1745
10_13,SCP_right,OL,0.5568816658202133
10_13,SCP_right,OR_pct_vs,0.4192266949152542
10_13,SCP_right,OR_pct_gt,0.40198070086338245
10_13,SCP_right,f1,0.5685766139486648
10_13,SCP_right,endpoints_OL,75
10_13,SCP_right,endpoints_OR,238
10_13,SLF_left,VS,2483
10_13,SLF_left,TP,14364
10_13,SLF_left,FP,17238
10_13,SLF_left,FN,11205
10_13,SLF_left,OL,0.5617740232312566
10_13,SLF_left,OR_pct_vs,0.5454718055819252
10_13,SLF_left,OR_pct_gt,0.6741757597090227
10_13,SLF_left,f1,0.5024925224327018
10_13,SLF_left,endpoints_OL,427
10_13,SLF_left,endpoints_OR,2061
10_13,SLF_right,VS,2435
10_13,SLF_right,TP,13305
10_13,SLF_right,FP,17419
10_13,SLF_right,FN,11647
10_13,SLF_right,OL,0.5332237896761782
10_13,SLF_right,OR_pct_vs,0.5669509178492383
10_13,SLF_right,OR_pct_gt,0.6981003526771401
10_13,SLF_right,f1,0.4779438178030031
10_13,SLF_right,endpoints_OL,410
10_13,SLF_right,endpoints_OR,1966
10_13,UF_left,VS,1248
10_13,UF_left,TP,7568
10_13,UF_left,FP,7476
10_13,UF_left,FN,4848
10_13,UF_left,OL,0.6095360824742269
10_13,UF_left,OR_pct_vs,0.4969423025791013
10_13,UF_left,OR_pct_gt,0.6021262886597938
10_13,UF_left,f1,0.5512017479970868
10_13,UF_left,endpoints_OL,200
10_13,UF_left,endpoints_OR,988
10_13,UF_right,VS,1380
10_13,UF_right,TP,8089
10_13,UF_right,FP,8149
10_13,UF_right,FN,4665
10_13,UF_right,OL,0.6342323976791595
10_13,UF_right,OR_pct_vs,0.501847518167262
10_13,UF_right,OR_pct_gt,0.6389368041398776
10_13,UF_right,f1,0.5580160044150109
10_13,UF_right,endpoints_OL,163
10_13,UF_right,endpoints_OR,1089
10_9,CA,VS,12
10_9,CA,TP,336
10_9,CA,FP,276
10_9,CA,FN,1143
10_9,CA,OL,0.22718052738336714
10_9,CA,OR_pct_vs,0.45098039215686275
10_9,CA,OR_pct_gt,0.18661257606490872
10_9,CA,f1,0.321377331420373
10_9,CA,endpoints_OL,11
10_9,CA,endpoints_OR,8
10_9,CC,VS,3028
10_9,CC,TP,58369
10_9,CC,FP,23149
10_9,CC,FN,146566
10_9,CC,OL,0.28481713714104473
10_9,CC,OR_pct_vs,0.2839740916116686
10_9,CC,OR_pct_gt,0.11295776709688438
10_9,CC,f1,0.4075293329097619
10_9,CC,endpoints_OL,966
10_9,CC,endpoints_OR,2269
10_9,CP,VS,1
10_9,CP,TP,31
10_9,CP,FP,65
10_9,CP,FN,1577
10_9,CP,OL,0.01927860696517413
10_9,CP,OR_pct_vs,0.6770833333333334
10_9,CP,OR_pct_gt,0.04042288557213931
10_9,CP,f1,0.036384976525821594
10_9,CP,endpoints_OL,1
10_9,CP,endpoints_OR,1
10_9,MCP,VS,411
10_9,MCP,TP,6557
10_9,MCP,FP,4597
10_9,MCP,FN,28676
10_9,MCP,OL,0.18610393665029942
10_9,MCP,OR_pct_vs,0.41213914290837367
10_9,MCP,OR_pct_gt,0.13047427127976613
10_9,MCP,f1,0.2827085174725677
10_9,MCP,endpoints_OL,72
10_9,MCP,endpoints_OR,407
10_9,Fornix,VS,106
10_9,Fornix,TP,3378
10_9,Fornix,FP,1911
10_9,Fornix,FN,7291
10_9,Fornix,OL,0.3166182397600525
10_9,Fornix,OR_pct_vs,0.36131593874078277
10_9,Fornix,OR_pct_gt,0.1791170681413441
10_9,Fornix,f1,0.4233613234741196
10_9,Fornix,endpoints_OL,32
10_9,Fornix,endpoints_OR,113
10_9,Cingulum_left,VS,773
10_9,Cingulum_left,TP,14741
10_9,Cingulum_left,FP,7422
10_9,Cingulum_left,FN,27532
10_9,Cingulum_left,OL,0.34870957821777493
10_9,Cingulum_left,OR_pct_vs,0.334882461760592
10_9,Cingulum_left,OR_pct_gt,0.17557306081896246
10_9,Cingulum_left,f1,0.4575392637655968
10_9,Cingulum_left,endpoints_OL,332
10_9,Cingulum_left,endpoints_OR,731
10_9,Cingulum_right,VS,651
10_9,Cingulum_right,TP,12392
10_9,Cingulum_right,FP,5788
10_9,Cingulum_right,FN,34305
10_9,Cingulum_right,OL,0.2653703664046941
10_9,Cingulum_right,OR_pct_vs,0.31837183718371836
10_9,Cingulum_right,OR_pct_gt,0.12394800522517506
10_9,Cingulum_right,f1,0.38201519799004274
10_9,Cingulum_right,endpoints_OL,366
10_9,Cingulum_right,endpoints_OR,511
10_9,ICP_left,VS,7
10_9,ICP_left,TP,172
10_9,ICP_left,FP,167
10_9,ICP_left,FN,8374
10_9,ICP_left,OL,0.020126374912239644
10_9,ICP_left,OR_pct_vs,0.49262536873156343
10_9,ICP_left,OR_pct_gt,0.019541305874093143
10_9,ICP_left,f1,0.03871693866066404
10_9,ICP_left,endpoints_OL,0
10_9,ICP_left,endpoints_OR,12
10_9,ILF_left,VS,1259
10_9,ILF_left,TP,11552
10_9,ILF_left,FP,9267
10_9,ILF_left,FN,9626
10_9,ILF_left,OL,0.5454717159316271
10_9,ILF_left,OR_pct_vs,0.4451222441039435
10_9,ILF_left,OR_pct_gt,0.4375767305694589
10_9,ILF_left,f1,0.5501345334190537
10_9,ILF_left,endpoints_OL,253
10_9,ILF_left,endpoints_OR,1052
10_9,ILF_right,VS,1201
10_9,ILF_right,TP,10733
10_9,ILF_right,FP,9890
10_9,ILF_right,FN,10385
10_9,ILF_right,OL,0.5082394166114216
10_9,ILF_right,OR_pct_vs,0.4795616544634631
10_9,ILF_right,OR_pct_gt,0.4683208637181551
10_9,ILF_right,f1,0.5142665484775161
10_9,ILF_right,endpoints_OL,241
10_9,ILF_right,endpoints_OR,1044
10_9,OR_left,VS,180
10_9,OR_left,TP,2536
10_9,OR_left,FP,1557
10_9,OR_left,FN,9136
10_9,OR_left,OL,0.21727210418094586
10_9,OR_left,OR_pct_vs,0.38040557048619594
10_9,OR_left,OR_pct_gt,0.13339616175462646
10_9,OR_left,f1,0.3217253409451316
10_9,OR_left,endpoints_OL,31
10_9,OR_left,endpoints_OR,152
10_9,OR_right,VS,103
10_9,OR_right,TP,2357
10_9,OR_right,FP,1754
10_9,OR_right,FN,13927
10_9,OR_right,OL,0.1447433063129452
10_9,OR_right,OR_pct_vs,0.426660180004865
10_9,OR_right,OR_pct_gt,0.10771309260623925
10_9,OR_right,f1,0.23113508212797254
10_9,OR_right,endpoints_OL,8
10_9,OR_right,endpoints_OR,139
10_9,SCP_left,VS,9
10_9,SCP_left,TP,372
10_9,SCP_left,FP,232
10_9,SCP_left,FN,3706
10_9,SCP_left,OL,0.09122118685630211
10_9,SCP_left,OR_pct_vs,0.3841059602649007
10_9,SCP_left,OR_pct_gt,0.05689063266307013
10_9,SCP_left,f1,0.15890645023494235
10_9,SCP_left,endpoints_OL,2
10_9,SCP_left,endpoints_OR,16
10_9,SCP_right,VS,4
10_9,SCP_right,TP,110
10_9,SCP_right,FP,98
10_9,SCP_right,FN,3828
10_9,SCP_right,OL,0.027932960893854747
10_9,SCP_right,OR_pct_vs,0.47115384615384615
10_9,SCP_right,OR_pct_gt,0.02488572879634332
10_9,SCP_right,f1,0.05306319343945971
10_9,SCP_right,endpoints_OL,1
10_9,SCP_right,endpoints_OR,6
10_9,SLF_left,VS,409
10_9,SLF_left,TP,7766
10_9,SLF_left,FP,5311
10_9,SLF_left,FN,17803
10_9,SLF_left,OL,0.30372716961946106
10_9,SLF_left,OR_pct_vs,0.4061329051005582
10_9,SLF_left,OR_pct_gt,0.20771246431225313
10_9,SLF_left,f1,0.40190446618019976
10_9,SLF_left,endpoints_OL,171
10_9,SLF_left,endpoints_OR,401
10_9,SLF_right,VS,524
10_9,SLF_right,TP,8089
10_9,SLF_right,FP,6998
10_9,SLF_right,FN,16863
10_9,SLF_right,OL,0.32418243026611093
10_9,SLF_right,OR_pct_vs,0.4638430436799894
10_9,SLF_right,OR_pct_gt,0.2804584802821417
10_9,SLF_right,f1,0.4040560453557781
10_9,SLF_right,endpoints_OL,144
10_9,SLF_right,endpoints_OR,557
10_9,UF_left,VS,574
10_9,UF_left,TP,6045
10_9,UF_left,FP,4858
10_9,UF_left,FN,6371
10_9,UF_left,OL,0.4868717783505155
10_9,UF_left,OR_pct_vs,0.4455654407043933
10_9,UF_left,OR_pct_gt,0.3912693298969072
10_9,UF_left,f1,0.5184613405377588
10_9,UF_left,endpoints_OL,113
10_9,UF_left,endpoints_OR,549
10_9,UF_right,VS,620
10_9,UF_right,TP,6310
10_9,UF_right,FP,5402
10_9,UF_right,FN,6444
10_9,UF_right,OL,0.49474674611886466
10_9,UF_right,OR_pct_vs,0.4612363387978142
10_9,UF_right,OR_pct_gt,0.42355339501332917
10_9,UF_right,f1,0.515817869696722
10_9,UF_right,endpoints_OL,119
10_9,UF_right,endpoints_OR,571
10_16,CA,VS,46
10_16,CA,TP,733
10_16,CA,FP,605
10_16,CA,FN,746
10_16,CA,OL,0.495605138607167
10_16,CA,OR_pct_vs,0.4521674140508221
10_16,CA,OR_pct_gt,0.4090601757944557
10_16,CA,f1,0.5204117855875044
10_16,CA,endpoints_OL,4
10_16,CA,endpoints_OR,38
10_16,CC,VS,12595
10_16,CC,TP,123005
10_16,CC,FP,47234
10_16,CC,FN,81930
10_16,CC,OL,0.6002147022226559
10_16,CC,OR_pct_vs,0.2774569869418876
10_16,CC,OR_pct_gt,0.23048283602117745
10_16,CC,f1,0.6557224114677456
10_16,CC,endpoints_OL,3099
10_16,CC,endpoints_OR,6956
10_16,CP,VS,5
10_16,CP,TP,68
10_16,CP,FP,218
10_16,CP,FN,1540
10_16,CP,OL,0.04228855721393035
10_16,CP,OR_pct_vs,0.7622377622377622
10_16,CP,OR_pct_gt,0.13557213930348258
10_16,CP,f1,0.07180570221752905
10_16,CP,endpoints_OL,3
10_16,CP,endpoints_OR,4
10_16,MCP,VS,2130
10_16,MCP,TP,22899
10_16,MCP,FP,9449
10_16,MCP,FN,12334
10_16,MCP,OL,0.6499304629182868
10_16,MCP,OR_pct_vs,0.2921046123407939
10_16,MCP,OR_pct_gt,0.26818607555416796
10_16,MCP,f1,0.6776756780751987
10_16,MCP,endpoints_OL,356
10_16,MCP,endpoints_OR,1824
10_16,Fornix,VS,515
10_16,Fornix,TP,5633
10_16,Fornix,FP,3332
10_16,Fornix,FN,5036
10_16,Fornix,OL,0.527978254756772
10_16,Fornix,OR_pct_vs,0.3716675962074735
10_16,Fornix,OR_pct_gt,0.31230668291311275
10_16,Fornix,f1,0.5738005500662117
10_16,Fornix,endpoints_OL,55
10_16,Fornix,endpoints_OR,402
10_16,Cingulum_left,VS,2906
10_16,Cingulum_left,TP,24282
10_16,Cingulum_left,FP,14311
10_16,Cingulum_left,FN,17991
10_16,Cingulum_left,OL,0.574409197360017
10_16,Cingulum_left,OR_pct_vs,0.37081854222268285
10_16,Cingulum_left,OR_pct_gt,0.3385376008326828
10_16,Cingulum_left,f1,0.6005490564637795
10_16,Cingulum_left,endpoints_OL,764
10_16,Cingulum_left,endpoints_OR,2336
10_16,Cingulum_right,VS,2477
10_16,Cingulum_right,TP,22972
10_16,Cingulum_right,FP,12306
10_16,Cingulum_right,FN,23725
10_16,Cingulum_right,OL,0.4919373835578303
10_16,Cingulum_right,OR_pct_vs,0.348829298713079
10_16,Cingulum_right,OR_pct_gt,0.26352870634087844
10_16,Cingulum_right,f1,0.5604635559621837
10_16,Cingulum_right,endpoints_OL,799
10_16,Cingulum_right,endpoints_OR,1985
10_16,BPS_left,VS,2789
10_16,BPS_left,TP,23209
10_16,BPS_left,FP,8099
10_16,BPS_left,FN,27430
10_16,BPS_left,OL,0.4583226367029365
10_16,BPS_left,OR_pct_vs,0.25868787530343684
10_16,BPS_left,OR_pct_gt,0.1599360176938723
10_16,BPS_left,f1,0.5664392839274166
10_16,BPS_left,endpoints_OL,619
10_16,BPS_left,endpoints_OR,819
10_16,BPS_right,VS,3504
10_16,BPS_right,TP,31611
10_16,BPS_right,FP,10664
10_16,BPS_right,FN,36507
10_16,BPS_right,OL,0.4640623623711794
10_16,BPS_right,OR_pct_vs,0.25225310467179185
10_16,BPS_right,OR_pct_gt,0.15655186587979683
10_16,BPS_right,f1,0.5726993559374236
10_16,BPS_right,endpoints_OL,710
10_16,BPS_right,endpoints_OR,1248
10_16,ICP_left,VS,501
10_16,ICP_left,TP,4484
10_16,ICP_left,FP,2494
10_16,ICP_left,FN,4062
10_16,ICP_left,OL,0.5246899134097823
10_16,ICP_left,OR_pct_vs,0.3574089997133849
10_16,ICP_left,OR_pct_gt,0.29183243622747485
10_16,ICP_left,f1,0.5776861633599587
10_16,ICP_left,endpoints_OL,94
10_16,ICP_left,endpoints_OR,343
10_16,ICP_right,VS,341
10_16,ICP_right,TP,3171
10_16,ICP_right,FP,1541
10_16,ICP_right,FN,3346
10_16,ICP_right,OL,0.4865735767991407
10_16,ICP_right,OR_pct_vs,0.32703735144312396
10_16,ICP_right,OR_pct_gt,0.23645849317170478
10_16,ICP_right,f1,0.564787603526583
10_16,ICP_right,endpoints_OL,64
10_16,ICP_right,endpoints_OR,216
10_16,ILF_left,VS,2592
10_16,ILF_left,TP,16640
10_16,ILF_left,FP,12977
10_16,ILF_left,FN,4538
10_16,ILF_left,OL,0.7857210312588535
10_16,ILF_left,OR_pct_vs,0.43816051591991084
10_16,ILF_left,OR_pct_gt,0.6127585229955614
10_16,ILF_left,f1,0.6551825967122747
10_16,ILF_left,endpoints_OL,507
10_16,ILF_left,endpoints_OR,1898
10_16,ILF_right,VS,2468
10_16,ILF_right,TP,15029
10_16,ILF_right,FP,12831
10_16,ILF_right,FN,6089
10_16,ILF_right,OL,0.7116677715692774
10_16,ILF_right,OR_pct_vs,0.4605527638190955
10_16,ILF_right,OR_pct_gt,0.6075859456387915
10_16,ILF_right,f1,0.6137041120503084
10_16,ILF_right,endpoints_OL,552
10_16,ILF_right,endpoints_OR,1889
10_16,OR_left,VS,182
10_16,OR_left,TP,3228
10_16,OR_left,FP,844
10_16,OR_left,FN,8444
10_16,OR_left,OL,0.27655928718300204
10_16,OR_left,OR_pct_vs,0.20726915520628683
10_16,OR_left,OR_pct_gt,0.07230980123372173
10_16,OR_left,f1,0.4100609756097561
10_16,OR_left,endpoints_OL,46
10_16,OR_left,endpoints_OR,152
10_16,OR_right,VS,185
10_16,OR_right,TP,4248
10_16,OR_right,FP,1106
10_16,OR_right,FN,12036
10_16,OR_right,OL,0.2608695652173913
10_16,OR_right,OR_pct_vs,0.20657452372058274
10_16,OR_right,OR_pct_gt,0.06791943011545075
10_16,OR_right,f1,0.3926425732507625
10_16,OR_right,endpoints_OL,34
10_16,OR_right,endpoints_OR,185
10_16,SCP_left,VS,407
10_16,SCP_left,TP,2705
10_16,SCP_left,FP,2026
10_16,SCP_left,FN,1373
10_16,SCP_left,OL,0.6633153506620892
10_16,SCP_left,OR_pct_vs,0.42823927288099767
10_16,SCP_left,OR_pct_gt,0.4968121628249142
10_16,SCP_left,f1,0.6141446248155297
10_16,SCP_left,endpoints_OL,60
10_16,SCP_left,endpoints_OR,291
